runcmd_2023-02-01.csv:20230131;2023-02-01_02:49:54;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230131//tmp/wg-info-aus.xml-scheduledatum20230131;t(s):12;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_02:50:58;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_INF_WG_BEGINN_U_HOEHE;t(s):64;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:00:19;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_BIH10-gesamtstatuserror-bilateralsort;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:00:22;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_BIH10_A-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:00:25;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_HR10-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:00:29;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_HR10_A-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:00:32;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MK10-gesamtstatuserror-bilateralsort;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:00:35;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MK10_A-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:00:38;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MNE10-gesamtstatuserror-bilateralsort;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:00:41;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MNE11-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:00:45;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_SRB10-gesamtstatuserror-bilateralsort;t(s):4;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:00:48;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_SRB11-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:00:51;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_TR10_A-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:00:54;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAbschlussbrief-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:00:58;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_BEFR-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:01:01;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_ABL_VERS_GRUPPE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:01:04;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_DG_OANW-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:01:07;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_DG_OANW-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:01:10;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xE125_neu-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:01:14;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xE127_neu-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:01:17;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xEARLYINTERVENTION_EINLADUNG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:01:20;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xFIT2WORK-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:01:23;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_HM_BESTELL_LISTE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:01:26;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_BEGINN_LE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:01:30;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_BEGINN_VS-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:01:33;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_ENDE_LE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:01:36;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_ENDE_VS-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:01:39;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKAA_BEW_VZE10-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:01:43;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKAA_VZE_ABGELAUFEN-gesamtstatuserror;t(s):4;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:01:46;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKAST_KE_INF_LEISTUNGSBESTAETIGUNG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:01:49;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKRK_VOR_VORLADUNG_WEGEN_AU-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:01:52;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKRK_VOR_VORLADUNG_WEGEN_AU-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:01:55;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xLPF_INFO_ZAHLUNGSZWECK-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:01:59;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_BES_WGB_DG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:02:02;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_BES_WGB_DG_OANW-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:02:05;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_BES_WGB_VERS-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:02:08;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_BES_WGB_VERS_OANW-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:02:11;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xPV_VERSTAENDIGUNG_27_W-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:02:15;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xRZG_INF_ENDE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:02:18;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xUF_LISTE_DIREKTVERRECHNUNG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:02:21;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAH_INF_DETAIL_LEISTUNGSBESTAET-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:02:24;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAH_INF_LEISTUNGSBESTAETIGUNG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:02:27;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAZ_INF_LEISTUNGSBESTAETIGUNG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:02:31;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAZ_INF_DETAIL_LEISTUNGSBESTAET-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:02:34;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_18-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:02:37;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_27-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:02:40;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_NACH_18-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:02:43;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xALL_ERH_UNF-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:02:47;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_DG-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:02:50;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_VERS-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:02:53;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_VERS_OANW-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:02:56;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_INF_KG_FRISTENDE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-01.csv:20230131;2023-02-01_05:02:59;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_INF_WG_BEGINN_U_HOEHE-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_00:27:23;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/HBDV.20230201.10.xml-scheduledatum20230201-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_00:27:26;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/HBDV.20230201.11.xml-scheduledatum20230201-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_00:27:30;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/HBDV.20230201.12.xml-scheduledatum20230201-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_00:27:33;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/HBDV.20230201.13.xml-scheduledatum20230201-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_00:27:36;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/HBDV.20230201.1.xml-scheduledatum20230201-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_00:27:39;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/HBDV.20230201.2.xml-scheduledatum20230201-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_00:27:43;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/HBDV.20230201.3.xml-scheduledatum20230201-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_00:27:46;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/HBDV.20230201.4.xml-scheduledatum20230201-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_00:27:49;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/HBDV.20230201.5.xml-scheduledatum20230201-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_00:27:52;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/HBDV.20230201.6.xml-scheduledatum20230201-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_00:27:56;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/HBDV.20230201.7.xml-scheduledatum20230201-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_00:27:59;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/HBDV.20230201.8.xml-scheduledatum20230201-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_00:28:02;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/HBDV.20230201.9.xml-scheduledatum20230201-keindruckauftrag;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_00:28:11;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_HM_BESTELL_LISTE;t(s):9;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_00:28:30;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/hb-la-beginn-vs.xml-scheduledatum20230201;t(s):18;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_00:30:09;ldbprtdvds_b31n57;lgkk_rest_caller.pl+wstart+p;ldbprtds-xHB_LA_BEGINN_VS;t(s):99;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_01:27:40;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/afa-inf-ende-befr.xml-scheduledatum20230201;t(s):9;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_01:29:16;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_BEFR;t(s):96;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_01:29:29;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/auabl-vers-gruppe.xml-scheduledatum20230201;t(s):13;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_01:30:44;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_ABL_VERS_GRUPPE;t(s):75;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_01:30:50;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/igesm-ksb-dg-aus.xml-scheduledatum20230201;t(s):6;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_01:32:18;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_DG_OANW;t(s):88;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_01:32:24;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/earlyintervention-einladung.xml-scheduledatum20230201;t(s):6;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_01:33:27;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xEARLYINTERVENTION_EINLADUNG;t(s):63;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_01:33:46;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/FIT2WORK-AUS1.xml-scheduledatum20230201;t(s):19;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_01:35:55;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xFIT2WORK;t(s):129;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_01:36:13;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/ka-vzeabgel.xml-scheduledatum20230201;t(s):18;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_01:37:35;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xKAA_VZE_ABGELAUFEN;t(s):81;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_01:38:26;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/lpf-info-zahlungszweck.xml-scheduledatum20230201;t(s):51;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_01:41:12;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xLPF_INFO_ZAHLUNGSZWECK;t(s):166;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_01:41:24;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/wgbesch-vs-aus.xml-scheduledatum20230201;t(s):12;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_01:43:24;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_BES_WGB_VERS;t(s):120;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_01:43:28;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/pv-verst-27.xml-scheduledatum20230201;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_01:44:22;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xPV_VERSTAENDIGUNG_27_W;t(s):54;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_01:46:31;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/rzg-inf-ende.xml-scheduledatum20230201;t(s):129;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_01:51:08;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xRZG_INF_ENDE;t(s):276;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_02:02:01;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/wah-inf-leistungsbestaetigung.xml-scheduledatum20230201;t(s):653;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_02:25:19;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAH_INF_LEISTUNGSBESTAETIGUNG;t(s):1398;returncode:121
runcmd_2023-02-02.csv:20230201;2023-02-02_02:26:08;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/waz-inf-leistungsbestaetigung.xml-scheduledatum20230201;t(s):49;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_02:28:02;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xWAZ_INF_LEISTUNGSBESTAETIGUNG;t(s):114;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_02:29:23;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/afa-inf-ende-18.xml-scheduledatum20230201;t(s):81;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_02:34:00;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_18;t(s):277;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_02:34:06;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/afa-inf-ende-27.xml-scheduledatum20230201;t(s):6;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_02:35:19;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_27;t(s):73;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_02:35:25;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/afa-inf-ende-nach-18.xml-scheduledatum20230201;t(s):6;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_02:36:37;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAFA_INF_ENDE_NACH_18;t(s):72;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_02:38:14;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/ufa-druck.xml-scheduledatum20230201;t(s):97;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_02:43:50;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xALL_ERH_UNF;t(s):336;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_02:45:51;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/kgbesch-vs-aus.xml-scheduledatum20230201;t(s):120;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_02:49:37;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_VERS;t(s):226;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_02:50:31;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/kgbeschoa-vs-aus.xml-scheduledatum20230201;t(s):54;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_02:52:34;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xAU_BES_KSB_VERS_OANW;t(s):123;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_02:52:47;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtdv-e/home/jboss04/batch/tagesfiles/14/14Pr/lgkk14Pr/20230201//tmp/wg-info-aus.xml-scheduledatum20230201;t(s):13;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_02:54:59;ldbprtdvds;lgkk_rest_caller.pl+wstart+p;ldbprtds-xMH_INF_WG_BEGINN_U_HOEHE;t(s):132;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_05:00:22;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_BIH10-gesamtstatuserror-bilateralsort;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_05:00:25;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_BIH10_A-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_05:00:29;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_HR10-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_05:00:32;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_HR10_A-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_05:00:35;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MK10-gesamtstatuserror-bilateralsort;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_05:00:38;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MK10_A-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_05:00:42;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MNE10-gesamtstatuserror-bilateralsort;t(s):4;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_05:00:45;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_MNE11-gesamtstatuserror;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_05:00:48;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_SRB10-gesamtstatuserror-bilateralsort;t(s):3;returncode:0
runcmd_2023-02-02.csv:20230201;2023-02-02_05:00:51;ldbprtdvds-r;lgkk_rest_caller.pl+wstart+p;ldbprtds-xA_SRB11-gesamtstatuserror;t(s):3;returncode:0
